4549;4121
4550;542
4551;-455
4552;6073
4553;10712
4554;3200
4555;-10991
4556;-15735
4557;-5147
4558;8461
4559;10725
4560;3117
4561;-1618
4562;1324
4563;2961
4564;-4129
4565;-12534
4566;-9189
4567;5382
4568;15592
4569;10351
4570;-2896
4571;-8798
4572;-4188
4573;140
4574;-2928
4575;-6166
4576;171
4577;11734
4578;13834
4579;1504
4580;-12371
4581;-13013
4582;-2250
4583;5532
4584;3450
4585;-243
4586;3273
4587;8922
4588;5013
4589;-8136
4590;-15907
4591;-8106
4592;6923
4593;12775
4594;5797
4595;-2143
4596;-1631
4597;1841
4598;-1782
4599;-10074
4600;-10156
4601;2339
4602;14797
4603;12930
4604;-622
4605;-10053
4606;-7141
4607;-265
4608;-212
4609;-4244
4610;-1485
4611;8845
4612;13850
4613;4425
4614;-10691
4615;-14951
4616;-5025
4617;5874
4618;6386
4619;1053
4620;1062
4621;6381
4622;5811
4623;-5108
4624;-14965
4625;-10606
4626;4532
4627;13881
4628;8793
4629;-1546
4630;-4263
4631;-218
4632;-293
4633;-7162
4634;-10007
4635;-522
4636;12991
4637;14752
4638;2232
4639;-10221
4640;-10059
4641;-1738
4642;1861
4643;-1620
4644;-2102
4645;5848
4646;12762
4647;6828
4648;-8203
4649;-15911
4650;-8053
4651;5094
4652;8938
4653;3251
4654;-251
4655;3448
4656;5489
4657;-2325
4658;-13042
4659;-12302
4660;1617
4661;13885
4662;11687
4663;95
4664;-6201
4665;-2926
4666;131
4667;-4205
4668;-8770
4669;-2809
4670;10422
4671;15566
4672;5276
4673;-9273
4674;-12530
4675;-4072
4676;2999
4677;1333
4678;-1595
4679;3159
4680;10727
4681;8383
4682;-5249
4683;-15759
4684;-10914
4685;3297
4686;10744
4687;6044
4688;-482
4689;536
4690;4095
4691;-172
4692;-10406
4693;-12962
4694;-1421
4695;12783
4696;14076
4697;2555
4698;-7168
4699;-5901
4700;-564
4701;-1619
4702;-6622
4703;-4206
4704;7448
4705;15260
4706;8089
4707;-7337
4708;-14209
4709;-6944
4710;3038
4711;4199
4712;-39
4713;1153
4714;8030
4715;8879
4716;-2236
4717;-14514
4718;-13213
4719;727
4720;11548
4721;9040
4722;403
4723;-1943
4724;1830
4725;1052
4726;-7426
4727;-12500
4728;-4165
4729;10725
4730;15627
4731;5494
4732;-7025
4733;-8725
4734;-2285
4735;232
4736;-3866
4737;-4525
4738;4480
4739;13879
4740;10283
4741;-4677
4742;-14857
4743;-9954
4744;1970
4745;6575
4746;2344
4747;110
4748;5052
4749;8252
4750;420
4751;-12349
4752;-14631
4753;-2261
4754;11234
4755;11819
4756;2285
4757;-3640
4758;-985
4759;1182
4760;-4518
4761;-10982
4762;-6239
4763;7995
4764;16125
4765;8507
4766;-5786
4767;-10999
4768;-4788
4769;1089
4770;-893
4771;-3725
4772;1930
4773;11616
4774;11559
4775;-1659
4776;-14383
4777;-12684
4778;-61
4779;8122
4780;5222
4781;174
4782;2211
4783;6595
4784;2353
4785;-9565
4786;-14975
4787;-5259
4788;9840
4789;13993
4790;4901
4791;-4315
4792;-3954
4793;202
4794;-2087
4795;-8626
4796;-7357
4797;4968
4798;15498
4799;11177
4800;-3619
4801;-12402
4802;-7725
4803;830
4804;1878
4805;-1923
4806;152
4807;8790
4808;11742
4809;1302
4810;-12850
4811;-14755
4812;-2778
4813;8621
4814;8188
4815;1338
4816;-93
4817;4144
4818;3299
4819;-6548
4820;-14199
4821;-7852
4822;7556
4823;15257
4824;7890
4825;-3867
4826;-6657
4827;-1748
4828;-474
4829;-5763
4830;-7370
4831;2063
4832;13836
4833;13136
4834;-820
4835;-12735
4836;-10685
4837;-512
4838;4057
4839;624
4840;-609
4841;5795
4842;10813
4843;3799
4844;-10467
4845;-15879
4846;-5805
4847;7997
4848;10825
4849;3437
4850;-1538
4851;1246
4852;3131
4853;-3717
4854;-12413
4855;-9685
4856;4696
4857;15432
4858;10837
4859;-2355
4860;-8714
4861;-4395
4862;96
4863;-2797
4864;-6281
4865;-318
4866;11368
4867;14114
4868;2225
4869;-11947
4870;-13255
4871;-2754
4872;5335
4873;3559
4874;-250
4875;3050
4876;8905
4877;5489
4878;-7564
4879;-15900
4880;-8725
4881;6330
4882;12763
4883;6181
4884;-1917
4885;-1690
4886;1874
4887;-1467
4888;-9870
4889;-10507
4890;1652
4891;14492
4892;13333
4893;14
4894;-9832
4895;-7368
4896;-456
4897;-144
4898;-4247
4899;-1849
4900;8440
4901;13978
4902;5099
4903;-10143
4904;-15075
4905;-5585
4906;5528
4907;6467
4908;1178
4909;941
4910;6289
4911;6142
4912;-4543
4913;-14815
4914;-11135
4915;3849
4916;13727
4917;9186
4918;-1174
4919;-4250
4920;-289
4921;-108
4922;-6926
4923;-10209
4924;-1155
4925;12566
4926;15032
4927;2917
4928;-9849
4929;-10247
4930;-2056
4931;1820
4932;-1557
4933;-2319
4934;5458
4935;12752
4936;7406
4937;-7571
4938;-15891
4939;-8613
4940;4605
4941;8938
4942;3474
4943;-237
4944;3334
4945;5672
4946;-1822
4947;-12778
4948;-12703
4949;894
4950;13580
4951;12034
4952;590
4953;-6072
4954;-3055
4955;169
4956;-3994
4957;-8837
4958;-3340
4959;9920
4960;15699
4961;5954
4962;-8760
4963;-12630
4964;-4481
4965;2819
4966;1408
4967;-1667
4968;2838
4969;10609
4970;8830
4971;-4584
4972;-15588
4973;-11420
4974;2689
4975;10623
4976;6316
4977;-320
4978;456
4979;4148
4980;223
4981;-10072
4982;-13215
4983;-2129
4984;12339
4985;14328
4986;3134
4987;-6897
4988;-6033
4989;-670
4990;-1485
4991;-6588
4992;-4603
4993;6921
4994;15243
4995;8704
4996;-6709
4997;-14182
4998;-7394
4999;2710
5000;4232
5001;13
5002;945
5003;7851
5004;9177
5005;-1594
5006;-14207
5007;-13617
5008;42
5009;11281
5010;9306
5011;706
5012;-1938
5013;1790
5014;1311
5015;-7076
5016;-12604
5017;-4805
5018;10172
5019;15747
5020;6106
5021;-6605
5022;-8805
5023;-2509
5024;248
5025;-3780
5026;-4773
5027;3984
5028;13729
5029;10791
5030;-3979
5031;-14682
5032;-10389
5033;1503
5034;6515
5035;2483
5036;42
5037;4865
5038;8405
5039;986
5040;-11938
5041;-14900
5042;-2971
5043;10818
5044;12024
5045;2701
5046;-3512
5047;-1069
5048;1293
5049;-4207
5050;-10959
5051;-6766
5052;7378
5053;16094
5054;9096
5055;-5230
5056;-10979
5057;-5091
5058;962
5059;-808
5060;-3831
5061;1517
5062;11370
5063;11928
5064;-943
5065;-14059
5066;-13051
5067;-637
5068;7933
5069;5395
5070;255
5071;2072
5072;6626
5073;2802
5074;-9098
5075;-15093
5076;-5938
5077;9291
5078;14091
5079;5388
5080;-4040
5081;-4026
5082;174
5083;-1865
5084;-8514
5085;-7743
5086;4342
5087;15320
5088;11690
5089;-2960
5090;-12248
5091;-8054
5092;555
5093;1906
5094;-1913
5095;-139
5096;8495
5097;11961
5098;1979
5099;-12397
5100;-15009
5101;-3417
5102;8284
5103;8340
5104;1553
5105;-136
5106;4093
5107;3605
5108;-6080
5109;-14172
5110;-8449
5111;6910
5112;15216
5113;8395
5114;-3446
5115;-6664
5116;-1886
5117;-379
5118;-5612
5119;-7606
5120;1483
5121;13533
5122;13530
5123;-105
5124;-12431
5125;-10984
5126;-918
5127;3981
5128;708
5129;-756
5130;5508
5131;10891
5132;4387
5133;-9923
5134;-15990
5135;-6453
5136;7513
5137;10903
5138;3756
5139;-1449
5140;1166
5141;3288
5142;-3304
5143;-12267
5144;-10159
5145;4001
5146;15240
5147;11303
5148;-1806
5149;-8610
5150;-4598
5151;44
5152;-2663
5153;-6380
5154;-803
5155;10982
5156;14364
5157;2941
5158;-11498
5159;-13472
5160;-3257
5161;5123
5162;3663
5163;-250
5164;2826
5165;8870
5166;5950
5167;-6979
5168;-15860
5169;-9326
5170;5723
5171;12724
5172;6557
5173;-1680
5174;-1744
5175;1899
5176;-1154
5177;-9647
5178;-10835
5179;964
5180;14157
5181;13709
5182;654
5183;-9587
5184;-7581
5185;-653
5186;-81
5187;-4240
5188;-2203
5189;8021
5190;14078
5191;5762
5192;-9574
5193;-15169
5194;-6137
5195;5167
5196;6535
5197;1306
5198;824
5199;6185
5200;6456
5201;-3973
5202;-14636
5203;-11640
5204;3157
5205;13544
5206;9564
5207;-793
5208;-4225
5209;-363
5210;69
5211;-6679
5212;-10387
5213;-1782
5214;12117
5215;15281
5216;3598
5217;-9455
5218;-10416
5219;-2376
5220;1770
5221;-1490
5222;-2525
5223;5062
5224;12716
5225;7967
5226;-6924
5227;-15838
5228;-9159
5229;4103
5230;8919
5231;3694
5232;-216
5233;3215
5234;5839
5235;-1320
5236;-12489
5237;-13077
5238;168
5239;13247
5240;12358
5241;1089
5242;-5928
5243;-3180
5244;199
5245;-3779
5246;-8885
5247;-3860
5248;9400
5249;15799
5250;6620
5251;-8226
5252;-12705
5253;-4886
5254;2628
5255;1481
5256;-1729
5257;2518
5258;10470
5259;9256
5260;-3911
5261;-15385
5262;-11904
5263;2072
5264;10478
5265;6578
5266;-151
5267;378
5268;4190
5269;613
5270;-9720
5271;-13440
5272;-2832
5273;11869
5274;14550
5275;3711
5276;-6608
5277;-6155
5278;-781
5279;-1353
5280;-6540
5281;-4985
5282;6383
5283;15194
5284;9302
5285;-6067
5286;-14125
5287;-7832
5288;2370
5289;4255
5290;70
5291;742
5292;7657
5293;9453
5294;-952
5295;-13870
5296;-13993
5297;-644
5298;10989
5299;9554
5300;1014
5301;-1925
5302;1744
5303;1561
5304;-6715
5305;-12682
5306;-5433
5307;9598
5308;15834
5309;6708
5310;-6167
5311;-8867
5312;-2735
5313;257
5314;-3686
5315;-5006
5316;3485
5317;13552
5318;11276
5319;-3272
5320;-14476
5321;-10805
5322;1027
5323;6439
5324;2620
5325;-18
5326;4672
5327;8537
5328;1546
5329;-11505
5330;-15137
5331;-3676
5332;10377
5333;12206
5334;3118
5335;-3371
5336;-1151
5337;1394
5338;-3892
5339;-10914
5340;-7275
5341;6747
5342;16031
5343;9667
5344;-4660
5345;-10935
5346;-5388
5347;826
5348;-724
5349;-3924
5350;1106
5351;11102
5352;12272
5353;-227
5354;-13706
5355;-13392
5356;-1215
5357;7724
5358;5560
5359;342
5360;1933
5361;6641
5362;3240
5363;-8615
5364;-15179
5365;-6605
5366;8722
5367;14161
5368;5868
5369;-3753
5370;-4090
5371;139
5372;-1646
5373;-8385
5374;-8109
5375;3710
5376;15112
5377;12179
5378;-2292
5379;-12067
5380;-8369
5381;273
5382;1926
5383;-1895
5384;-423
5385;8187
5386;12154
5387;2649
5388;-11918
5389;-15232
5390;-4052
5391;7926
5392;8476
5393;1772
5394;-172
5395;4034
5396;3898
5397;-5604
5398;-14116
5399;-9026
5400;6249
5401;15144
5402;8885
5403;-3012
5404;-6656
5405;-2025
5406;-290
5407;-5452
5408;-7823
5409;904
5410;13205
5411;13897
5412;611
5413;-12099
5414;-11262
5415;-1329
5416;3893
5417;792
5418;-894
5419;5215
5420;10945
5421;4963
5422;-9359
5423;-16069
5424;-7090
5425;7011
5426;10959
5427;4073
5428;-1351
5429;1084
5430;3434
5431;-2888
5432;-12097
5433;-10609
5434;3299
5435;15017
5436;11747
5437;-1248
5438;-8486
5439;-4795
5440;-13
5441;-2527
5442;-6462
5443;-1281
5444;10575
5445;14584
5446;3651
5447;-11024
5448;-13661
5449;-3758
5450;4896
5451;3760
5452;-243
5453;2602
5454;8816
5455;6395
5456;-6382
5457;-15787
5458;-9909
5459;5101
5460;12658
5461;6923
5462;-1433
5463;-1792
5464;1915
5465;-845
5466;-9407
5467;-11138
5468;276
5469;13794
5470;14059
5471;1297
5472;-9321
5473;-7781
5474;-855
5475;-22
5476;-4222
5477;-2547
5478;7588
5479;14148
5480;6411
5481;-8985
5482;-15232
5483;-6680
5484;4791
5485;6589
5486;1437
5487;712
5488;6069
5489;6753
5490;-3398
5491;-14426
5492;-12122
5493;2457
5494;13333
5495;9924
5496;-406
5497;-4189
5498;-440
5499;241
5500;-6422
5501;-10543
5502;-2402
5503;11643
5504;15498
5505;4274
5506;-9039
5507;-10564
5508;-2698
5509;1710
5510;-1419
5511;-2721
5512;4660
5513;12653
5514;8509
5515;-6263
5516;-15753
5517;-9687
5518;3587
5519;8881
5520;3911
5521;-188
5522;3092
5523;5990
5524;-820
5525;-12177
5526;-13423
5527;-557
5528;12885
5529;12658
5530;1591
5531;-5767
5532;-3301
5533;222
5534;-3561
5535;-8912
5536;-4368
5537;8862
5538;15867
5539;7273
5540;-7673
5541;-12753
5542;-5285
5543;2425
5544;1550
5545;-1783
5546;2198
5547;10311
5548;9660
5549;-3233
5550;-15150
5551;-12365
5552;1448
5553;10310
5554;6830
5555;25
5556;303
5557;4219
5558;996
5559;-9351
5560;-13636
5561;-3528
5562;11374
5563;14744
5564;4284
5565;-6302
5566;-6264
5567;-896
5568;-1224
5569;-6479
5570;-5353
5571;5836
5572;15115
5573;9881
5574;-5410
5575;-14039
5576;-8258
5577;2019
5578;4267
5579;133
5580;544
5581;7450
5582;9707
5583;-311
5584;-13507
5585;-14341
5586;-1333
5587;10673
5588;9786
5589;1325
5590;-1904
5591;1692
5592;1801
5593;-6344
5594;-12734
5595;-6047
5596;9005
5597;15889
5598;7299
5599;-5713
5600;-8911
5601;-2960
5602;259
5603;-3585
5604;-5224
5605;2983
5606;13347
5607;11737
5608;-2558
5609;-14240
5610;-11202
5611;545
5612;6347
5613;2755
5614;-71
5615;4472
5616;8650
5617;2099
5618;-11049
5619;-15344
5620;-4375
5621;9914
5622;12363
5623;3533
5624;-3218
5625;-1233
5626;1486
5627;-3575
5628;-10846
5629;-7767
5630;6105
5631;15934
5632;10221
5633;-4077
5634;-10869
5635;-5678
5636;683
5637;-641
5638;-4005
5639;699
5640;10813
5641;12588
5642;488
5643;-13324
5644;-13707
5645;-1796
5646;7497
5647;5715
5648;435
5649;1796
5650;6641
5651;3667
5652;-8118
5653;-15234
5654;-7258
5655;8134
5656;14201
5657;6341
5658;-3452
5659;-4145
5660;99
5661;-1430
5662;-8240
5663;-8456
5664;3073
5665;14872
5666;12644
5667;-1618
5668;-11860
5669;-8671
5670;-16
5671;1939
5672;-1870
5673;-701
5674;7865
5675;12320
5676;3312
5677;-11416
5678;-15424
5679;-4681
5680;7549
5681;8596
5682;1994
5683;-203
5684;3965
5685;4178
5686;-5121
5687;-14031
5688;-9585
5689;5576
5690;15041
5691;9359
5692;-2567
5693;-6632
5694;-2164
5695;-208
5696;-5283
5697;-8021
5698;328
5699;12850
5700;14234
5701;1327
5702;-11742
5703;-11519
5704;-1742
5705;3792
5706;877
5707;-1024
5708;4916
5709;10975
5710;5525
5711;-8779
5712;-16115
5713;-7713
5714;6491
5715;10992
5716;4386
5717;-1243
5718;1000
5719;3567
5720;-2473
5721;-11903
5722;-11036
5723;2591
5724;14762
5725;12169
5726;-684
5727;-8342
5728;-4986
5729;-79
5730;-2390
5731;-6529
5732;-1751
5733;10149
5734;14773
5735;4354
5736;-10526
5737;-13824
5738;-4257
5739;4654
5740;3850
5741;-229
5742;2378
5743;8744
5744;6823
5745;-5775
5746;-15683
5747;-10472
5748;4466
5749;12565
5750;7279
5751;-1178
5752;-1834
5753;1923
5754;-541
5755;-9149
5756;-11416
5757;-409
5758;13402
5759;14380
5760;1939
5761;-9033
5762;-7968
5763;-1061
5764;32
5765;-4193
5766;-2880
5767;7144
5768;14189
5769;7045
5770;-8377
5771;-15264
5772;-7212
5773;4400
5774;6629
5775;1571
5776;605
5777;5942
5778;7031
5779;-2821
5780;-14188
5781;-12578
5782;1751
5783;13093
5784;10267
5785;-11
5786;-4141
5787;-520
5788;405
5789;-6155
5790;-10674
5791;-3013
5792;11148
5793;15684
5794;4943
5795;-8601
5796;-10692
5797;-3019
5798;1642
5799;-1344
5800;-2905
5801;4254
5802;12565
5803;9032
5804;-5591
5805;-15635
5806;-10198
5807;3060
5808;8822
5809;4125
5810;-153
5811;2965
5812;6126
5813;-324
5814;-11840
5815;-13741
5816;-1282
5817;12496
5818;12934
5819;2095
5820;-5591
5821;-3418
5822;238
5823;-3340
5824;-8921
5825;-4863
5826;8309
5827;15902
5828;7913
5829;-7103
5830;-12775
5831;-5679
5832;2212
5833;1615
5834;-1827
5835;1879
5836;10131
5837;10041
5838;-2550
5839;-14885
5840;-12801
5841;817
5842;10118
5843;7072
5844;208
5845;231
5846;4238
5847;1371
5848;-8966
5849;-13803
5850;-4215
5851;10855
5852;14908
5853;4852
5854;-5978
5855;-6362
5856;-1016
5857;-1098
5858;-6404
5859;-5705
5860;5280
5861;15004
5862;10438
5863;-4741
5864;-13924
5865;-8671
5866;1659
5867;4268
5868;199
5869;351
5870;7230
5871;9939
5872;326
5873;-13116
5874;-14660
5875;-2021
5876;10332
5877;9999
5878;1641
5879;-1874
5880;1636
5881;2032
5882;-5965
5883;-12758
5884;-6646
5885;8394
5886;15912
5887;7878
5888;-5243
5889;-8936
5890;-3184
5891;255
5892;-3479
5893;-5427
5894;2480
5895;13117
5896;12172
5897;-1840
5898;-13974
5899;-11577
5900;56
5901;6240
5902;2888
5903;-118
5904;4267
5905;8743
5906;2643
5907;-10572
5908;-15518
5909;-5065
5910;9428
5911;12496
5912;3946
5913;-3054
5914;-1312
5915;1570
5916;-3256
5917;-10756
5918;-8240
5919;5452
5920;15805
5921;10754
5922;-3483
5923;-10778
5924;-5961
5925;531
5926;-558
5927;-4074
5928;295
5929;10504
5930;12878
5931;1202
5932;-12915
5933;-13994
5934;-2376
5935;7250
5936;5861
5937;533
5938;1659
5939;6626
5940;4081
5941;-7607
5942;-15258
5943;-7895
5944;7528
5945;14212
5946;6804
5947;-3138
5948;-4190
5949;52
5950;-1217
5951;-8080
5952;-8781
5953;2433
5954;14603
5955;13083
5956;-938
5957;-11627
5958;-8957
5959;-311
5960;1945
5961;-1839
5962;-970
5963;7530
5964;12460
5965;3966
5966;-10891
5967;-15585
5968;-5304
5969;7152
5970;8699
5971;2217
5972;-227
5973;3889
5974;4444
5975;-4631
5976;-13918
5977;-10122
5978;4890
5979;14906
5980;9818
5981;-2112
5982;-6592
5983;-2304
5984;-132
5985;-5106
5986;-8199
5987;-244
5988;12470
5989;14542
5990;2041
5991;-11358
5992;-11753
5993;-2157
5994;3680
5995;961
5996;-1146
5997;4611
5998;10982
5999;6072
6000;-8181
6001;-16127
6002;-8322
6003;5955
6004;11002
6005;4696
6006;-1128
6007;916
6008;3688
6009;-2057
6010;-11686
6011;-11439
6012;1879
6013;14477
6014;12567
6015;-114
6016;-8179
6017;-5169
6018;-151
6019;-2251
6020;-6580
6021;-2213
6022;9704
6023;14932
6024;5047
6025;-10005
6026;-13959
6027;-4751
6028;4398
6029;3933
6030;-208
6031;2154
6032;8654
6033;7233
6034;-5159
6035;-15546
6036;-11014
6037;3820
6038;12446
6039;7623
6040;-913
6041;-1871
6042;1922
6043;-242
6044;-8875
6045;-11668
6046;-1092
6047;12984
6048;14672
6049;2581
6050;-8722
6051;-8140
6052;-1273
6053;81
6054;-4155
6055;-3202
6056;6689
6057;14200
6058;7664
6059;-7752
6060;-15264
6061;-7733
6062;3995
6063;6655
6064;1708
6065;503
6066;5805
6067;7292
6068;-2241
6069;-13922
6070;-13008
6071;1040
6072;12824
6073;10591
6074;388
6075;-4080
6076;-602
6077;562
6078;-5879
6079;-10783
6080;-3616
6081;10630
6082;15838
6083;5604
6084;-8143
6085;-10799
6086;-3340
6087;1565
6088;-1267
6089;-3078
6090;3843
6091;12451
6092;9534
6093;-4908
6094;-15485
6095;-10690
6096;2523
6097;8744
6098;4334
6099;-111
6100;2835
6101;6245
6102;167
6103;-11482
6104;-14030
6105;-2004
6106;12081
6107;13185
6108;2599
6109;-5399
6110;-3529
6111;247
6112;-3117
6113;-8910
6114;-5344
6115;7741
6116;15905
6117;8536
6118;-6515
6119;-12771
6120;-6065
6121;1988
6122;1675
6123;-1863
6124;1563
6125;9933
6126;10400
6127;-1863
6128;-14589
6129;-13212
6130;181
6131;9904
6132;7302
6133;397
6134;162
6135;4244
6136;1737
6137;-8565
6138;-13941
6139;-4893
6140;10314
6141;15041
6142;5414
6143;-5638
6144;-6446
6145;-1140
6146;-976
6147;-6316
6148;-6041
6149;4717
6150;14864
6151;10974
6152;-4061
6153;-13779
6154;-9068
6155;1290
6156;4258
6157;269
6158;164
6159;6998
6160;10147
6161;960
6162;-12699
6163;-14949
6164;-2707
6165;9968
6166;10193
6167;1958
6168;-1835
6169;1574
6170;2252
6171;-5578
6172;-12756
6173;-7229
6174;7767
6175;15901
6176;8443
6177;-4758
6178;-8942
6179;-3407
6180;243
6181;-3367
6182;-5615
6183;1976
6184;12861
6185;12582
6186;-1117
6187;-13678
6188;-11931
6189;-437
6190;6116
6191;3018
6192;-158
6193;4057
6194;8816
6195;3177
6196;-10076
6197;-15661
6198;-5746
6199;8921
6200;12604
6201;4356
6202;-2877
6203;-1388
6204;1644
6205;-2936
6206;-10645
6207;-8693
6208;4789
6209;15644
6210;11267
6211;-2878
6212;-10664
6213;-6235
6214;371
6215;-478
6216;-4131
6217;-101
6218;10176
6219;13139
6220;1911
6221;-12479
6222;-14254
6223;-2956
6224;6984
6225;5997
6226;638
6227;1524
6228;6597
6229;4481
6230;-7084
6231;-15250
6232;-8517
6233;6905
6234;14194
6235;7258
6236;-2813
6237;-4226
6238;1
6239;-1008
6240;-7905
6241;-9086
6242;1791
6243;14304
6244;13495
6245;-254
6246;-11368
6247;-9228
6248;-612
6249;1943
6250;-1800
6251;-1232
6252;7183
6253;12573
6254;4609
6255;-10344
6256;-15714
6257;-5919
6258;6737
6259;8785
6260;2441
6261;-245
6262;3804
6263;4697
6264;-4137
6265;-13776
6266;-10637
6267;4195
6268;14740
6269;10258
6270;-1648
6271;-6537
6272;-2443
6273;-62
6274;-4921
6275;-8358
6276;-812
6277;12067
6278;14820
6279;2753
6280;-10949
6281;-11966
6282;-2574
6283;3555
6284;1046
6285;-1259
6286;4301
6287;10967
6288;6604
6289;-7569
6290;-16107
6291;-8916
6292;5404
6293;10989
6294;5000
6295;-1003
6296;832
6297;3798
6298;-1644
6299;-11446
6300;-11816
6301;1164
6302;14162
6303;12942
6304;459
6305;-7995
6306;-5345
6307;-230
6308;-2113
6309;-6615
6310;-2664
6311;9243
6312;15059
6313;5730
6314;-9463
6315;-14066
6316;-5240
6317;4128
6318;4008
6319;-182
6320;1932
6321;8548
6322;7625
6323;-4535
6324;-15378
6325;-11534
6326;3164
6327;12300
6328;7956
6329;-641
6330;-1900
6331;1914
6332;50
6333;-8586
6334;-11895
6335;-1771
6336;12539
6337;14934
6338;3221
6339;-8391
6340;-8297
6341;-1487
6342;125
6343;-4107
6344;-3511
6345;6224
6346;14182
6347;8266
6348;-7111
6349;-15233
6350;-8242
6351;3578
6352;6666
6353;1845
6354;407
6355;5657
6356;7534
6357;-1661
6358;-13628
6359;-13411
6360;325
6361;12528
6362;10896
6363;793
6364;-4008
6365;-685
6366;711
6367;-5595
6368;-10867
6369;-4207
6370;10092
6371;15959
6372;6255
6373;-7665
6374;-10883
6375;-3660
6376;1478
6377;-1188
6378;-3239
6379;3430
6380;12313
6381;10014
6382;-4215
6383;-15303
6384;-11162
6385;1976
6386;8646
6387;4539
6388;-61
6389;2702
6390;6349
6391;654
6392;-11102
6393;-14289
6394;-2721
6395;11639
6396;13409
6397;3103
6398;-5192
6399;-3634
6400;249
6401;-2894
6402;-8880
6403;-5809
6404;7160
6405;15875
6406;9143
6407;-5912
6408;-12740
6409;-6443
6410;1755
6411;1730
6412;-1890
6413;1250
6414;9716
6415;10735
6416;-1176
6417;-14263
6418;-13597
6419;-457
6420;9667
6421;7519
6422;592
6423;97
6424;4240
6425;2094
6426;-8150
6427;-14049
6428;-5559
6429;9752
6430;15144
6431;5968
6432;-5281
6433;-6518
6434;-1268
6435;-858
6436;-6216
6437;-6360
6438;4149
6439;14693
6440;11487
6441;-3371
6442;-13605
6443;-9451
6444;912
6445;4237
6446;342
6447;-15
6448;6754
6449;10333
6450;1589
6451;-12257
6452;-15207
6453;-3389
6454;9580
6455;10368
6456;2278
6457;-1788
6458;1508
6459;2462
6460;-5183
6461;-12728
6462;-7796
6463;7124
6464;15859
6465;8993
6466;-4259
6467;-8929
6468;-3628
6469;224
6470;-3249
6471;-5787
6472;1474
6473;12580
6474;12964
6475;-392
6476;-13353
6477;-12262
6478;-935
6479;5976
6480;3145
6481;-190
6482;3843
6483;8870
6484;3700
6485;-9561
6486;-15771
6487;-6416
6488;8393
6489;12686
6490;4763
6491;-2689
6492;-1462
6493;1709
6494;-2615
6495;-10513
6496;-9126
6497;4119
6498;15451
6499;11758
6500;-2263
6501;-10527
6502;-6500
6503;204
6504;-399
6505;-4176
6506;-493
6507;9829
6508;13373
6509;2616
6510;-12016
6511;-14486
6512;-3534
6513;6701
6514;6121
6515;747
6516;1392
6517;6554
6518;4868
6519;-6549
6520;-15212
6521;-9120
6522;6266
6523;14147
6524;7700
6525;-2476
6526;-4252
6527;-54
6528;-803
6529;-7716
6530;-9369
6531;1149
6532;13976
6533;13880
6534;433
6535;-11083
6536;-9482
6537;-919
6538;1932
6539;-1756
6540;-1484
6541;6826
6542;12659
6543;5240
6544;-9777
6545;-15811
6546;-6524
6547;6305
6548;8852
6549;2667
6550;-256
6551;3712
6552;4934
6553;-3638
6554;-13608
6555;-11129
6556;3491
6557;14544
6558;10681
6559;-1175
6560;-6467
6561;-2580
6562;0
6563;-4730
6564;-8496
6565;-1374
6566;11640
6567;15067
6568;3460
6569;-10516
6570;-12154
6571;-2990
6572;3417
6573;1129
6574;-1362
6575;3988
6576;10928
6577;7119
6578;-6942
6579;-16054
6580;-9494
6581;4838
6582;10953
6583;5299
6584;-870
6585;747
6586;3894
6587;-1232
6588;-11185
6589;-12168
6590;447
6591;13818
6592;13291
6593;1037
6594;-7793
6595;-5513
6596;-315
6597;-1974
6598;-6635
6599;-3106
6600;8765
6601;15155
6602;6401
6603;-8900
6604;-14144
6605;-5722
6606;3844
6607;4074
6608;-149
6609;1712
6610;8424
6611;7997
6612;-3904
6613;-15179
6614;-12031
6615;2499
6616;12127
6617;8275
6618;-360
6619;-1923
6620;1899
6621;336
6622;-8282
6623;-12096
6624;-2444
6625;12068
6626;15167
6627;3857
6628;-8040
6629;-8438
6630;-1706
6631;163
6632;-4050
6633;-3808
6634;5750
6635;14135
6636;8850
6637;-6454
6638;-15171
6639;-8736
6640;3148
6641;6662
6642;1984
6643;316
6644;5500
6645;7756
6646;-1082
6647;-13308
6648;-13786
6649;-390
6650;12205
6651;11180
6652;1202
6653;-3924
6654;-769
6655;852
6656;-5304
6657;-10928
6658;-4786
6659;9534
6660;16048
6661;6895
6662;-7168
6663;-10946
6664;-3977
6665;1383
6666;-1106
6667;-3388
6668;3016
6669;12150
6670;10472
6671;-3515
6672;-15089
6673;-11613
6674;1421
6675;8529
6676;4738
6677;-4
6678;2566
6679;6436
6680;1134
6681;-10701
6682;-14518
6683;-3433
6684;11173
6685;13607
6686;3605
6687;-4969
6688;-3734
6689;244
6690;-2669
6691;-8832
6692;-6259
6693;6567
6694;15812
6695;9732
6696;-5294
6697;-12683
6698;-6813
6699;1511
6700;1781
6701;-1909
6702;940
6703;9480
6704;11045
6705;-488
6706;-13909
6707;-13955
6708;-1099
6709;9407
6710;7724
6711;793
6712;37
6713;4226
6714;2441
6715;-7721
6716;-14128
6717;-6212
6718;9169
6719;15217
6720;6514
6721;-4909
6722;-6577
6723;-1398
6724;-745
6725;-6104
6726;-6662
6727;3575
6728;14493
6729;11976
6730;-2673
6731;-13402
6732;-9817
6733;526
6734;4204
6735;419
6736;-189
6737;6500
6738;10495
6739;2211
6740;-11791
6741;-15435
6742;-4067
6743;9170
6744;10523
