4551;-10185
4552;-6492
4553;-472
4554;1534
4555;-847
4556;-2362
4557;1370
4558;8222
4559;10996
4560;4788
4561;-7178
4562;-15489
4563;-12868
4564;-1021
4565;10677
4566;13508
4567;6855
4568;-2137
4569;-5934
4570;-3532
4571;-252
4572;-1147
4573;-5170
4574;-6288
4575;-399
4576;9266
4577;14232
4578;8753
4579;-4086
4580;-14432
4581;-14237
4582;-4333
4583;6678
4584;10483
4585;6218
4586;59
4587;-1788
4588;665
4589;2014
4590;-1850
4591;-8430
4592;-10527
4593;-3728
4594;8172
4595;15672
4596;12049
4597;-246
4598;-11531
4599;-13469
4600;-6142
4601;2902
4602;6311
4603;3562
4604;237
4605;1202
4606;5064
4607;5754
4608;-439
4609;-9840
4610;-13980
4611;-7680
4612;5308
4613;14963
4614;13746
4615;3242
4616;-7586
4617;-10717
4618;-5887
4619;380
4620;2049
4621;-483
4622;-1677
4623;2294
4624;8573
4625;9997
4626;2658
4627;-9103
4628;-15753
4629;-11151
4630;1517
4631;12317
4632;13339
4633;5372
4634;-3670
4635;-6657
4636;-3558
4637;-193
4638;-1225
4639;-4922
4640;-5199
4641;1252
4642;10338
4643;13639
4644;6564
4645;-6493
4646;-15398
4647;-13161
4648;-2117
4649;8459
4650;10881
4651;5501
4652;-844
4653;-2313
4654;303
4655;1353
4656;-2698
4657;-8652
4658;-9412
4659;-1587
4660;9966
4661;15730
4662;10180
4663;-2783
4664;-13028
4665;-13119
4666;-4550
4667;4435
4668;6967
4669;3516
4670;120
4671;1218
4672;4747
4673;4629
4674;-2036
4675;-10758
4676;-13212
4677;-5412
4678;7633
4679;15733
4680;12487
4681;966
4682;-9290
4683;-10975
4684;-5060
4685;1329
4686;2577
4687;-130
4688;-1046
4689;3061
4690;8669
4691;8776
4692;521
4693;-10755
4694;-15605
4695;-9144
4696;4035
4697;13659
4698;12808
4699;3681
4700;-5191
4701;-7238
4702;-3435
4703;-18
4704;-1184
4705;-4543
4706;-4048
4707;2785
4708;11099
4709;12704
4710;4234
4711;-8719
4712;-15965
4713;-11727
4714;203
4715;10072
4716;10996
4717;4567
4718;-1831
4719;-2837
4720;-33
4721;758
4722;-3381
4723;-8624
4724;-8095
4725;531
4726;11466
4727;15379
4728;8049
4729;-5265
4730;-14205
4731;-12408
4732;-2770
4733;5932
4734;7466
4735;3314
4736;-111
4737;1123
4738;4313
4739;3462
4740;-3495
4741;-11360
4742;-12119
4743;-3037
4744;9745
4745;16093
4746;10885
4747;-1383
4748;-10798
4749;-10941
4750;-4024
4751;2346
4752;3090
4753;184
4754;-492
4755;3657
4756;8521
4757;7376
4758;-1564
4759;-12096
4760;-15053
4761;-6903
4762;6464
4763;14661
4764;11921
4765;1823
4766;-6653
4767;-7647
4768;-3153
4769;269
4770;-1037
4771;-4060
4772;-2875
4773;4160
4774;11541
4775;11462
4776;1830
4777;-10704
4778;-16116
4779;-9968
4780;2565
4781;11463
4782;10810
4783;3433
4784;-2870
4785;-3331
4786;-320
4787;251
4788;-3889
4789;-8361
4790;-6624
4791;2570
4792;12639
4793;14631
4794;5713
4795;-7624
4796;-15025
4797;-11348
4798;-846
4799;7346
4800;7777
4801;2950
4802;-452
4803;930
4804;3789
4805;2293
4806;-4778
4807;-11641
4808;-10738
4809;-620
4810;11590
4811;16034
4812;8982
4813;-3742
4814;-12062
4815;-10602
4816;-2798
4817;3399
4818;3557
4819;436
4820;-36
4821;4076
4822;8148
4823;5846
4824;-3542
4825;-13093
4826;-14116
4827;-4488
4828;8738
4829;15292
4830;10693
4831;-153
4832;-8007
4833;-7856
4834;-2706
4835;661
4836;-803
4837;-3503
4838;-1721
4839;5345
4840;11661
4841;9954
4842;-583
4843;-12396
4844;-15848
4845;-7932
4846;4904
4847;12589
4848;10317
4849;2123
4850;-3927
4851;-3764
4852;-532
4853;-151
4854;-4219
4855;-7884
4856;-5047
4857;4475
4858;13457
4859;13512
4860;3236
4861;-9797
4862;-15460
4863;-9959
4864;1170
4865;8630
4866;7879
4867;2422
4868;-892
4869;660
4870;3206
4871;1162
4872;-5858
4873;-11603
4874;-9115
4875;1772
4876;13119
4877;15557
4878;6825
4879;-6045
4880;-13039
4881;-9956
4882;-1411
4883;4451
4884;3949
4885;604
4886;309
4887;4318
4888;7575
4889;4234
4890;-5362
4891;-13729
4892;-12823
4893;-1966
4894;10793
4895;15528
4896;9151
4897;-2197
4898;-9209
4899;-7844
4900;-2098
4901;1143
4902;-503
4903;-2903
4904;-621
4905;6315
4906;11469
4907;8227
4908;-2939
4909;-13752
4910;-15165
4911;-5669
4912;7156
4913;13408
4914;9519
4915;667
4916;-4965
4917;-4108
4918;-651
4919;-438
4920;-4375
4921;-7223
4922;-3413
4923;6198
4924;13907
4925;12056
4926;685
4927;-11722
4928;-15494
4929;-8274
4930;3227
4931;9738
4932;7751
4933;1736
4934;-1411
4935;337
4936;2596
4937;101
4938;-6714
4939;-11261
4940;-7299
4941;4077
4942;14293
4943;14674
4944;4472
4945;-8229
4946;-13694
4947;-9008
4948;102
4949;5465
4950;4238
4951;671
4952;536
4953;4390
4954;6834
4955;2591
4956;-6978
4957;-13991
4958;-11215
4959;595
4960;12574
4961;15358
4962;7332
4963;-4252
4964;-10213
4965;-7598
4966;-1337
4967;1694
4968;-163
4969;-2290
4970;392
4971;7053
4972;10982
4973;6336
4974;-5176
4975;-14738
4976;-14088
4977;-3241
4978;9256
4979;13891
4980;8427
4981;-895
4982;-5946
4983;-4337
4984;-663
4985;-604
4986;-4366
4987;-6410
4988;-1772
4989;7697
4990;13983
4991;10307
4992;-1869
4993;-13346
4994;-15120
4995;-6332
4996;5265
4997;10630
4998;7383
4999;903
5000;-1989
5001;-12
5002;1989
5003;-857
5004;-7331
5005;-10635
5006;-5346
5007;6231
5008;15084
5009;13410
5010;1984
5011;-10230
5012;-13999
5013;-7776
5014;1704
5015;6402
5016;4400
5017;625
5018;642
5019;4305
5020;5958
5021;965
5022;-8351
5023;-13883
5024;-9338
5025;3126
5026;14032
5027;14782
5028;5280
5029;-6258
5030;-10982
5031;-7109
5032;-438
5033;2292
5034;189
5035;-1696
5036;1290
5037;7549
5038;10225
5039;4336
5040;-7235
5041;-15330
5042;-12646
5043;-711
5044;11145
5045;14015
5046;7061
5047;-2524
5048;-6830
5049;-4426
5050;-556
5051;-650
5052;-4209
5053;-5481
5054;-173
5055;8938
5056;13694
5057;8316
5058;-4360
5059;-14626
5060;-14345
5061;-4183
5062;7226
5063;11268
5064;6773
5065;-56
5066;-2600
5067;-363
5068;1414
5069;-1689
5070;-7707
5071;-9756
5072;-3314
5073;8181
5074;15475
5075;11800
5076;-569
5077;-11992
5078;-13938
5079;-6284
5080;3349
5081;7224
5082;4413
5083;458
5084;630
5085;4081
5086;4984
5087;-597
5088;-9453
5089;-13416
5090;-7248
5091;5560
5092;15126
5093;13813
5094;3047
5095;-8159
5096;-11482
5097;-6378
5098;576
5099;2908
5100;529
5101;-1147
5102;2052
5103;7804
5104;9232
5105;2286
5106;-9063
5107;-15517
5108;-10878
5109;1850
5110;12767
5111;13768
5112;5451
5113;-4173
5114;-7580
5115;-4359
5116;-329
5117;-583
5118;-3924
5119;-4473
5120;1340
5121;9895
5122;13054
5123;6141
5124;-6719
5125;-15526
5126;-13187
5127;-1881
5128;9051
5129;11623
5130;5924
5131;-1118
5132;-3214
5133;-686
5134;898
5135;-2376
5136;-7843
5137;-8659
5138;-1261
5139;9876
5140;15458
5141;9887
5142;-3122
5143;-13463
5144;-13504
5145;-4566
5146;4989
5147;7894
5148;4262
5149;170
5150;510
5151;3741
5152;3952
5153;-2052
5154;-10262
5155;-12611
5156;-5004
5157;7830
5158;15825
5159;12471
5160;692
5161;-9896
5162;-11688
5163;-5413
5164;1679
5165;3513
5166;829
5167;-668
5168;2662
5169;7824
5170;8041
5171;244
5172;-10615
5173;-15299
5174;-8834
5175;4377
5176;14075
5177;13147
5178;3636
5179;-5791
5180;-8162
5181;-4121
5182;18
5183;-414
5184;-3536
5185;-3426
5186;2728
5187;10552
5188;12092
5189;3844
5190;-8884
5191;-16021
5192;-11672
5193;511
5194;10687
5195;11674
5196;4849
5197;-2253
5198;-3801
5199;-956
5200;461
5201;-2906
5202;-7750
5203;-7385
5204;755
5205;11276
5206;15040
5207;7725
5208;-5605
5209;-14598
5210;-12700
5211;-2664
5212;6574
5213;8379
5214;3935
5215;-234
5216;297
5217;3312
5218;2900
5219;-3364
5220;-10766
5221;-11500
5222;-2669
5223;9876
5224;16112
5225;10792
5226;-1722
5227;-11417
5228;-11580
5229;-4233
5230;2837
5231;4075
5232;1064
5233;-278
5234;3110
5235;7624
5236;6695
5237;-1732
5238;-11855
5239;-14686
5240;-6569
5241;6798
5242;15029
5243;12163
5244;1659
5245;-7330
5246;-8544
5247;-3705
5248;476
5249;-161
5250;-3073
5251;-2378
5252;3956
5253;10903
5254;10841
5255;1488
5256;-10799
5257;-16098
5258;-9839
5259;2931
5260;12081
5261;11406
5262;3569
5263;-3426
5264;-4330
5265;-1149
5266;121
5267;-3273
5268;-7447
5269;-5979
5270;2680
5271;12349
5272;14237
5273;5373
5274;-7948
5275;-15363
5276;-11541
5277;-626
5278;8054
5279;8652
5280;3430
5281;-743
5282;10
5283;2822
5284;1865
5285;-4501
5286;-10964
5287;-10121
5288;-309
5289;11646
5290;15979
5291;8818
5292;-4130
5293;-12673
5294;-11151
5295;-2861
5296;4015
5297;4563
5298;1211
5299;8
5300;3395
5301;7224
5302;5241
5303;-3592
5304;-12756
5305;-13700
5306;-4146
5307;9048
5308;15598
5309;10836
5310;-426
5311;-8739
5312;-8702
5313;-3111
5314;1032
5315;153
5316;-2564
5317;-1365
5318;4997
5319;10950
5320;9345
5321;-859
5322;-12413
5323;-15756
5324;-7736
5325;5311
5326;13189
5327;10816
5328;2113
5329;-4599
5330;-4770
5331;-1246
5332;-109
5333;-3477
5334;-6957
5335;-4488
5336;4463
5337;13074
5338;13076
5339;2896
5340;-10090
5341;-15732
5342;-10052
5343;1493
5344;9381
5345;8690
5346;2749
5347;-1341
5348;-327
5349;2302
5350;881
5351;-5440
5352;-10862
5353;-8520
5354;2011
5355;13094
5356;15430
5357;6601
5358;-6466
5359;-13623
5360;-10401
5361;-1329
5362;5172
5363;4948
5364;1252
5365;181
5366;3521
5367;6651
5368;3726
5369;-5287
5370;-13302
5371;-12372
5372;-1631
5373;11066
5374;15764
5375;9194
5376;-2566
5377;-9972
5378;-8616
5379;-2346
5380;1666
5381;507
5382;-2039
5383;-418
5384;5829
5385;10703
5386;7652
5387;-3137
5388;-13686
5389;-15003
5390;-5419
5391;7587
5392;13972
5393;9909
5394;515
5395;-5731
5396;-5092
5397;-1229
5398;-224
5399;-3527
5400;-6309
5401;-2961
5402;6060
5403;13439
5404;11594
5405;361
5406;-11971
5407;-15692
5408;-8267
5409;3637
5410;10508
5411;8477
5412;1903
5413;-2005
5414;-690
5415;1780
5416;-20
5417;-6162
5418;-10476
5419;-6748
5420;4230
5421;14185
5422;14480
5423;4199
5424;-8665
5425;-14232
5426;-9340
5427;323
5428;6269
5429;5201
5430;1175
5431;238
5432;3498
5433;5936
5434;2198
5435;-6776
5436;-13486
5437;-10746
5438;906
5439;12797
5440;15517
5441;7278
5442;-4700
5443;-10984
5444;-8274
5445;-1423
5446;2354
5447;873
5448;-1527
5449;433
5450;6440
5451;10184
5452;5814
5453;-5284
5454;-14589
5455;-13863
5456;-2949
5457;9693
5458;14401
5459;8699
5460;-1181
5461;-6781
5462;-5271
5463;-1088
5464;-224
5465;-3436
5466;-5535
5467;-1443
5468;7432
5469;13443
5470;9835
5471;-2162
5472;-13540
5473;-15240
5474;-6232
5475;5747
5476;11394
5477;8005
5478;909
5479;-2710
5480;-1051
5481;1285
5482;-815
5483;-6661
5484;-9830
5485;-4858
5486;6290
5487;14894
5488;13158
5489;1677
5490;-10664
5491;-14476
5492;-7989
5493;2053
5494;7263
5495;5300
5496;970
5497;182
5498;3343
5499;5113
5500;702
5501;-8024
5502;-13312
5503;-8868
5504;3399
5505;14194
5506;14862
5507;5136
5508;-6769
5509;-11736
5510;-7672
5511;-363
5512;3069
5513;1223
5514;-1056
5515;1166
5516;6825
5517;9418
5518;3887
5519;-7244
5520;-15099
5521;-12368
5522;-393
5523;11571
5524;14456
5525;7212
5526;-2932
5527;-7710
5528;-5285
5529;-819
5530;-114
5531;-3222
5532;-4672
5533;20
5534;8550
5535;13096
5536;7852
5537;-4607
5538;-14755
5539;-14385
5540;-3997
5541;7760
5542;12005
5543;7274
5544;-210
5545;-3426
5546;-1384
5547;843
5548;-1483
5549;-6934
5550;-8954
5551;-2908
5552;8138
5553;15205
5554;11499
5555;-895
5556;-12407
5557;-14340
5558;-6375
5559;3812
5560;8117
5561;5225
5562;636
5563;21
5564;3076
5565;4218
5566;-718
5567;-9006
5568;-12796
5569;-6795
5570;5779
5571;15219
5572;13812
5573;2823
5574;-8713
5575;-12198
5576;-6814
5577;808
5578;3778
5579;1530
5580;-649
5581;1764
5582;6988
5583;8441
5584;1928
5585;-8967
5586;-15211
5587;-10559
5588;2180
5589;13166
5590;14128
5591;5482
5592;-4686
5593;-8479
5594;-5119
5595;-421
5596;93
5597;-2907
5598;-3756
5599;1388
5600;9392
5601;12417
5602;5704
5603;-6907
5604;-15584
5605;-13147
5606;-1621
5607;9619
5608;12311
5609;6294
5610;-1425
5611;-4121
5612;-1660
5613;476
5614;-2009
5615;-6988
5616;-7884
5617;-954
5618;9727
5619;15117
5620;9552
5621;-3452
5622;-13842
5623;-13821
5624;-4538
5625;5548
5626;8792
5627;4964
5628;177
5629;-229
5630;2721
5631;3289
5632;-2025
5633;-9705
5634;-11961
5635;-4587
5636;7984
5637;15846
5638;12394
5639;400
5640;-10473
5641;-12344
5642;-5715
5643;2058
5644;4451
5645;1769
5646;-326
5647;2217
5648;6938
5649;7290
5650;-7
5651;-10414
5652;-14925
5653;-8487
5654;4702
5655;14431
5656;13419
5657;3549
5658;-6392
5659;-9053
5660;-4761
5661;96
5662;384
5663;-2519
5664;-2822
5665;2626
5666;9946
5667;11434
5668;3451
5669;-9002
5670;-16004
5671;-11558
5672;831
5673;11267
5674;12294
5675;5080
5676;-2701
5677;-4763
5678;-1855
5679;201
5680;-2386
5681;-6838
5682;-6663
5683;949
5684;11022
5685;14637
5686;7370
5687;-5922
5688;-14929
5689;-12925
5690;-2522
5691;7210
5692;9257
5693;4510
5694;-397
5695;-554
5696;2306
5697;2360
5698;-3186
5699;-10114
5700;-10840
5701;-2305
5702;9955
5703;16058
5704;10645
5705;-2067
5706;-11997
5707;-12159
5708;-4393
5709;3350
5710;5053
5711;1916
5712;-103
5713;2518
5714;6692
5715;6008
5716;-1866
5717;-11550
5718;-14255
5719;-6210
5720;7103
5721;15330
5722;12341
5723;1463
5724;-7997
5725;-9402
5726;-4210
5727;722
5728;736
5729;-2084
5730;-1906
5731;3703
5732;10209
5733;10185
5734;1157
5735;-10837
5736;-16007
5737;-9660
5738;3297
5739;12654
5740;11941
5741;3658
5742;-3999
5743;-5318
5744;-1949
5745;32
5746;-2614
5747;-6502
5748;-5332
5749;2751
5750;11994
5751;13784
5752;5014
5753;-8238
5754;-15633
5755;-11670
5756;-379
5757;8746
5758;9484
5759;3863
5760;-1070
5761;-927
5762;1859
5763;1465
5764;-4174
5765;-10232
5766;-9473
5767;-14
5768;11643
5769;15851
5770;8609
5771;-4513
5772;-13236
5773;-11638
5774;-2879
5775;4644
5776;5554
5777;1952
5778;10
5779;2672
5780;6272
5781;4640
5782;-3600
5783;-12352
5784;-13227
5785;-3791
5786;9319
5787;15835
5788;10917
5789;-721
5790;-9450
5791;-9502
5792;-3468
5793;1438
5794;1125
5795;-1632
5796;-1040
5797;4597
5798;10186
5799;8711
5800;-1114
5801;-12367
5802;-15592
5803;-7501
5804;5706
5805;13736
5806;11252
5807;2061
5808;-5278
5809;-5757
5810;-1924
5811;-25
5812;-2696
5813;-6006
5814;-3939
5815;4405
5816;12624
5817;12588
5818;2548
5819;-10338
5820;-15933
5821;-10086
5822;1832
5823;10105
5824;9453
5825;3029
5826;-1822
5827;-1326
5828;1408
5829;635
5830;-4969
5831;-10071
5832;-7905
5833;2222
5834;13005
5835;15232
5836;6342
5837;-6869
5838;-14150
5839;-10785
5840;-1209
5841;5897
5842;5923
5843;1862
5844;11
5845;2687
5846;5707
5847;3232
5848;-5163
5849;-12809
5850;-11874
5851;-1296
5852;11289
5853;15928
5854;9182
5855;-2945
5856;-10704
5857;-9336
5858;-2548
5859;2218
5860;1525
5861;-1191
5862;-252
5863;5291
5864;9891
5865;7062
5866;-3302
5867;-13553
5868;-14774
5869;-5140
5870;7993
5871;14475
5872;10237
5873;329
5874;-6495
5875;-6049
5876;-1767
5877;30
5878;-2646
5879;-5380
5880;-2527
5881;5869
5882;12906
5883;11088
5884;42
5885;-12165
5886;-15818
5887;-8210
5888;4053
5889;11242
5890;9150
5891;2026
5892;-2624
5893;-1721
5894;983
5895;-104
5896;-5560
5897;-9648
5898;-6187
5899;4347
5900;14009
5901;14221
5902;3903
5903;-9071
5904;-14707
5905;-9612
5906;573
5907;7067
5908;6133
5909;1637
5910;-99
5911;2575
5912;5028
5913;1828
5914;-6520
5915;-12916
5916;-10239
5917;1205
5918;12961
5919;15605
5920;7177
5921;-5148
5922;-11714
5923;-8896
5924;-1466
5925;3036
5926;1909
5927;-787
5928;432
5929;5777
5930;9346
5931;5289
5932;-5349
5933;-14369
5934;-13578
5935;-2640
5936;10095
5937;14845
5938;8914
5939;-1493
5940;-7606
5941;-6172
5942;-1472
5943;194
5944;-2478
5945;-4656
5946;-1141
5947;7111
5948;12841
5949;9330
5950;-2437
5951;-13671
5952;-15289
5953;-6090
5954;6222
5955;12115
5956;8572
5957;873
5958;-3449
5959;-2085
5960;607
5961;-731
5962;-5941
5963;-8989
5964;-4373
5965;6303
5966;14632
5967;12848
5968;1360
5969;-11057
5970;-14886
5971;-8145
5972;2422
5973;8109
5974;6163
5975;1272
5976;-314
5977;2356
5978;4268
5979;470
5980;-7640
5981;-12682
5982;-8371
5983;3647
5984;14291
5985;14872
5986;4955
5987;-7268
5988;-12442
5989;-8180
5990;-249
5991;3859
5992;2247
5993;-445
5994;998
5995;6054
5996;8581
5997;3446
5998;-7202
5999;-14798
6000;-12037
6001;-70
6002;11951
6003;14828
6004;7311
6005;-3355
6006;-8571
6007;-6104
6008;-1038
6009;456
6010;-2214
6011;-3868
6012;178
6013;8103
6014;12442
6015;7368
6016;-4824
6017;-14816
6018;-14356
6019;-3780
6020;8277
6021;12691
6022;7721
6023;-400
6024;-4262
6025;-2391
6026;304
6027;-1232
6028;-6116
6029;-8125
6030;-2516
6031;8041
6032;14865
6033;11150
6034;-1220
6035;-12770
6036;-14673
6037;-6416
6038;4285
6039;8985
6040;5995
6041;771
6042;-619
6043;2054
6044;3461
6045;-802
6046;-8501
6047;-12124
6048;-6327
6049;5963
6050;15243
6051;13746
6052;2572
6053;-9243
6054;-12858
6055;-7196
6056;1072
6057;4654
6058;2514
6059;-185
6060;1432
6061;6129
6062;7628
6063;1589
6064;-8815
6065;-14834
6066;-10196
6067;2502
6068;13509
6069;14419
6070;5465
6071;-5205
6072;-9349
6073;-5834
6074;-472
6075;801
6076;-1878
6077;-3051
6078;1395
6079;8830
6080;11730
6081;5257
6082;-7054
6083;-15569
6084;-13045
6085;-1341
6086;10158
6087;12942
6088;6610
6089;-1761
6090;-5030
6091;-2612
6092;91
6093;-1597
6094;-6094
6095;-7094
6096;-671
6097;9519
6098;14707
6099;9179
6100;-3767
6101;-14163
6102;-14068
6103;-4466
6104;6108
6105;9658
6106;5621
6107;142
6108;-998
6109;1692
6110;2642
6111;-1955
6112;-9091
6113;-11266
6114;-4166
6115;8092
6116;15794
6117;12258
6118;94
6119;-11015
6120;-12941
6121;-5963
6122;2463
6123;5386
6124;2684
6125;-23
6126;1727
6127;6014
6128;6527
6129;-231
6130;-10150
6131;-14484
6132;-8107
6133;5006
6134;14726
6135;13622
6136;3424
6137;-6987
6138;-9907
6139;-5355
6140;214
6141;1207
6142;-1498
6143;-2238
6144;2478
6145;9282
6146;10736
6147;3061
6148;-9069
6149;-15914
6150;-11390
6151;1160
6152;11808
6153;12852
6154;5260
6155;-3171
6156;-5717
6157;-2727
6158;-17
6159;-1823
6160;-5892
6161;-5934
6162;1111
6163;10705
6164;14169
6165;6988
6166;-6212
6167;-15194
6168;-13083
6169;-2345
6170;7836
6171;10094
6172;5037
6173;-598
6174;-1426
6175;1299
6176;1844
6177;-2961
6178;-9405
6179;-10145
6180;-1949
6181;9980
6182;15930
6183;10446
6184;-2414
6185;-12532
6186;-12676
6187;-4504
6188;3880
6189;6020
6190;2738
6191;30
6192;1885
6193;5730
6194;5320
6195;-1963
6196;-11180
6197;-13764
6198;-5829
6199;7376
6200;15564
6201;12453
6202;1238
6203;-8648
6204;-10215
6205;-4667
6206;1005
6207;1651
6208;-1100
6209;-1462
6210;3401
6211;9460
6212;9497
6213;840
6214;-10818
6215;-15842
6216;-9433
6217;3659
6218;13179
6219;12412
6220;3701
6221;-4586
6222;-6291
6223;-2715
6224;-15
6225;-1914
6226;-5531
6227;-4689
6228;2782
6229;11573
6230;13274
6231;4640
6232;-8489
6233;-15833
6234;-11737
6235;-108
6236;9416
6237;10269
6238;4246
6239;-1431
6240;-1879
6241;903
6242;1096
6243;-3797
6244;-9449
6245;-8799
6246;260
6247;11578
6248;15651
6249;8358
6250;-4885
6251;-13745
6252;-12062
6253;-2854
6254;5281
6255;6525
6256;2657
6257;-28
6258;1912
6259;5299
6260;4048
6261;-3563
6262;-11883
6263;-12701
6264;-3427
6265;9546
6266;16000
6267;10939
6268;-1034
6269;-10135
6270;-10252
6271;-3777
6272;1874
6273;2107
6274;-712
6275;-750
6276;4146
6277;9373
6278;8056
6279;-1343
6280;-12257
6281;-15359
6282;-7229
6283;6085
6284;14226
6285;11625
6286;1970
6287;-5962
6288;-6719
6289;-2563
6290;100
6291;-1880
6292;-5038
6293;-3402
6294;4300
6295;12110
6296;12052
6297;2199
6298;-10538
6299;-16062
6300;-10064
6301;2184
6302;10798
6303;10164
6304;3262
6305;-2330
6306;-2330
6307;531
6308;425
6309;-4449
6310;-9234
6311;-7275
6312;2403
6313;12849
6314;14968
6315;6052
6316;-7250
6317;-14617
6318;-11105
6319;-1053
6320;6621
6321;6870
6322;2432
6323;-200
6324;1820
6325;4751
6326;2756
6327;-4989
6328;-12252
6329;-11331
6330;-965
6331;11459
6332;16019
6333;9117
6334;-3332
6335;-11400
6336;-10003
6337;-2703
6338;2795
6339;2545
6340;-362
6341;-126
6342;4703
6343;9036
6344;6462
6345;-3432
6346;-13352
6347;-14480
6348;-4836
6349;8372
6350;14915
6351;10504
6352;111
6353;-7253
6354;-6974
6355;-2263
6356;325
6357;-1734
6358;-4442
6359;-2115
6360;5627
6361;12311
6362;10544
6363;-266
6364;-12303
6365;-15872
6366;-8104
6367;4471
6368;11935
6369;9768
6370;2103
6371;-3265
6372;-2749
6373;209
6374;-146
6375;-4908
6376;-8782
6377;-5623
6378;4423
6379;13763
6380;13901
6381;3589
6382;-9444
6383;-15118
6384;-9824
6385;851
6386;7853
6387;7029
6388;2056
6389;-476
6390;1626
6391;4116
6392;1484
6393;-6209
6394;-12286
6395;-9698
6396;1488
6397;13064
6398;15620
6399;7032
6400;-5592
6401;-12399
6402;-9461
6403;-1466
6404;3735
6405;2937
6406;-73
6407;390
6408;5066
6409;8475
6410;4765
6411;-5370
6412;-14079
6413;-13234
6414;-2319
6415;10457
6416;15222
6417;9070
6418;-1827
6419;-8416
6420;-7033
6421;-1812
6422;651
6423;-1497
6424;-3776
6425;-869
6426;6734
6427;12181
6428;8798
6429;-2691
6430;-13738
6431;-15266
6432;-5908
6433;6688
6434;12787
6435;9081
6436;796
6437;-4201
6438;-3108
6439;-41
6440;-604
6441;-5175
6442;-8119
6443;-3894
6444;6266
6445;14301
6446;12483
6447;1035
6448;-11405
6449;-15227
6450;-8246
6451;2809
6452;8935
6453;6984
6454;1531
6455;-846
6456;1351
6457;3427
6458;272
6459;-7198
6460;-11997
6461;-7851
6462;3867
6463;14320
6464;14812
6465;4740
6466;-7750
6467;-13096
6468;-8630
6469;-97
6470;4658
6471;3256
6472;133
6473;787
6474;5238
6475;7718
6476;3017
6477;-7108
6478;-14426
6479;-11656
6480;252
6481;12282
6482;15131
6483;7356
6484;-3791
6485;-9406
6486;-6880
6487;-1214
6488;1061
6489;-1191
6490;-3072
6491;300
6492;7600
6493;11736
6494;6866
6495;-5008
6496;-14807
6497;-14261
6498;-3534
6499;8772
6500;13321
6501;8110
6502;-625
6503;-5103
6504;-3379
6505;-200
6506;-937
6507;-5256
6508;-7276
6509;-2141
6510;7889
6511;14456
6512;10757
6513;-1538
6514;-13080
6515;-14936
6516;-6407
6517;4765
6518;9824
6519;6719
6520;863
6521;-1291
6522;1020
6523;2716
6524;-845
6525;-7938
6526;-11402
6527;-5848
6528;6108
6529;15195
6530;13616
6531;2299
6532;-9745
6533;-13461
6534;-7522
6535;1368
6536;5530
6537;3474
6538;241
6539;1056
6540;5231
6541;6799
6542;1271
6543;-8604
6544;-14391
6545;-9793
6546;2811
6547;13795
6548;14640
6549;5404
6550;-5725
6551;-10185
6552;-6502
6553;-480
6554;1535
6555;-842
6556;-2363
6557;1360
6558;8212
6559;10999
6560;4805
6561;-7158
6562;-15483
6563;-12882
6564;-1044
6565;10663
6566;13513
6567;6871
6568;-2124
6569;-5934
6570;-3538
6571;-255
6572;-1142
6573;-5164
6574;-6292
6575;-414
6576;9251
6577;14232
6578;8771
6579;-4063
6580;-14422
6581;-14247
6582;-4354
6583;6664
6584;10485
6585;6229
6586;67
6587;-1789
6588;660
6589;2016
6590;-1840
6591;-8421
6592;-10531
6593;-3746
6594;8152
6595;15668
6596;12064
6597;-223
6598;-11519
6599;-13475
6600;-6158
6601;2890
6602;6312
6603;3570
6604;240
6605;1196
6606;5058
6607;5758
6608;-423
6609;-9826
6610;-13981
6611;-7699
6612;5286
6613;14955
6614;13757
6615;3263
6616;-7573
6617;-10719
6618;-5899
6619;372
6620;2050
6621;-478
6622;-1679
6623;2283
6624;8565
6625;10002
6626;2677
6627;-9084
6628;-15751
6629;-11167
6630;1494
6631;12306
6632;13347
6633;5389
6634;-3658
6635;-6658
6636;-3565
6637;-196
6638;-1220
6639;-4917
6640;-5204
6641;1237
6642;10325
6643;13642
6644;6583
6645;-6472
6646;-15391
6647;-13174
6648;-2138
6649;8447
6650;10885
6651;5513
6652;-836
6653;-2315
6654;298
6655;1356
6656;-2688
6657;-8645
6658;-9418
6659;-1606
6660;9948
6661;15730
6662;10198
6663;-2760
6664;-13018
6665;-13128
6666;-4568
6667;4424
6668;6969
6669;3523
6670;123
6671;1213
6672;4743
6673;4634
6674;-2021
6675;-10746
6676;-13217
6677;-5433
6678;7612
6679;15728
6680;12501
6681;987
6682;-9279
6683;-10980
6684;-5073
6685;1322
6686;2579
6687;-125
6688;-1049
6689;3051
6690;8662
6691;8783
6692;540
6693;-10739
6694;-15606
6695;-9163
6696;4013
6697;13651
6698;12819
6699;3699
6700;-5181
6701;-7241
6702;-3443
6703;-21
6704;-1178
6705;-4539
6706;-4054
6707;2770
6708;11089
6709;12710
6710;4255
6711;-8699
6712;-15962
6713;-11743
6714;182
6715;10062
6716;11002
6717;4580
6718;-1824
6719;-2840
6720;-38
6721;761
6722;-3371
6723;-8618
6724;-8104
6725;511
6726;11452
6727;15382
6728;8069
6729;-5243
6730;-14198
6731;-12420
6732;-2788
6733;5923
6734;7469
6735;3322
6736;-109
6737;1117
6738;4309
6739;3469
6740;-3480
6741;-11351
6742;-12127
6743;-3058
6744;9726
6745;16092
6746;10903
